sector,subsector,indicator_name,date,region_state,value,unit,frequency,source,notes
industry,IIP use-based,Manufacture of furniture,2016-08-01,All India,13.5259356533158,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2016-09-01,All India,12.3882503192848,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2016-10-01,All India,15.2387181164159,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2016-11-01,All India,42.3495286439449,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2016-12-01,All India,14.1963727329581,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2017-01-01,All India,5.98130841121495,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2017-02-01,All India,11.6480793060719,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2017-03-01,All India,-1.7901541521631,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2017-04-01,All India,-4.88215488215488,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2017-05-01,All India,10.951526032316,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2017-06-01,All India,15.3846153846154,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2017-07-01,All India,-6.77316293929712,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2017-08-01,All India,-6.99826489300173,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2017-09-01,All India,3.46590909090909,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2017-10-01,All India,-4.93757094211123,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2017-11-01,All India,6.77534386143657,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2017-12-01,All India,32.6396495071194,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2018-01-01,All India,28.0423280423281,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2018-02-01,All India,20.0887902330744,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2018-03-01,All India,40.0,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2018-04-01,All India,7.61061946902655,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2018-05-01,All India,10.3559870550162,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2018-06-01,All India,25.3763440860215,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2018-07-01,All India,58.0534612748458,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2018-08-01,All India,40.8582089552239,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2018-09-01,All India,33.7726523887974,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2018-10-01,All India,28.4776119402985,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2018-11-01,All India,-11.2118320610687,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2018-12-01,All India,-10.2394715111478,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2019-01-01,All India,-14.7382920110193,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2019-02-01,All India,-6.70055452865065,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2019-03-01,All India,-19.0596745027125,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2019-04-01,All India,1.48026315789473,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2019-05-01,All India,-5.13196480938416,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2019-06-01,All India,-13.4648370497427,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2019-07-01,All India,-6.50477016478751,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2019-08-01,All India,-3.44370860927153,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacture of furniture,2019-09-01,All India,-22.3727422003284,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
