sector,subsector,indicator_name,date,region_state,value,unit,frequency,source,notes
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2019-05-01,All India,4.50517,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2019-06-01,All India,4.331865,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2019-07-01,All India,4.218182,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2019-08-01,All India,4.492754,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2019-09-01,All India,4.779146,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2019-10-01,All India,5.111591,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2019-11-01,All India,5.755396,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2019-12-01,All India,7.463768,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2020-01-01,All India,7.391304,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2020-02-01,All India,6.565657,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2020-03-01,All India,5.591398,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2020-04-01,All India,7.325747,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2020-05-01,All India,6.431095,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2020-06-01,All India,6.122449,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2020-07-01,All India,6.699232,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2020-08-01,All India,6.796117,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2020-09-01,All India,7.256393,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2020-10-01,All India,7.328767,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2020-11-01,All India,6.734694,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2020-12-01,All India,5.192178,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2021-01-01,All India,5.128205,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2021-02-01,All India,5.958023,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2021-03-01,All India,6.517312,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2021-04-01,All India,4.705103,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2021-05-01,All India,5.909695,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2021-06-01,All India,6.366048,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2021-07-01,All India,5.820798,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2021-08-01,All India,5.324675,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2021-09-01,All India,4.574742,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2021-10-01,All India,5.041481,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2021-11-01,All India,5.544933,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2021-12-01,All India,5.897436,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2022-01-01,All India,5.905006,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2022-02-01,All India,5.750799,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2022-03-01,All India,6.118547,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2022-04-01,All India,7.088608,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2022-05-01,All India,7.084639,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2022-06-01,All India,6.857855,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2022-07-01,All India,6.489493,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2022-08-01,All India,6.720099,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2022-09-01,All India,7.270487,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2022-10-01,All India,6.500608,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2022-11-01,All India,5.676329,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2022-12-01,All India,5.387409,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2023-01-01,All India,6.0,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2023-02-01,All India,6.102719,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2023-03-01,All India,5.885886,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2023-04-01,All India,4.846336,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2023-05-01,All India,4.33255,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2023-06-01,All India,4.959159,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2023-07-01,All India,7.19675,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2023-08-01,All India,6.585789,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2023-09-01,All India,4.652499,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2023-10-01,All India,4.62065,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2023-11-01,All India,5.257143,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2023-12-01,All India,5.456634,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2024-01-01,All India,4.917095,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2024-02-01,All India,4.783599,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2024-03-01,All India,4.140669,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2024-04-01,All India,4.115,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2024-05-01,All India,4.2088,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2024-06-01,All India,4.3913,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2024-07-01,All India,3.0319,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2024-08-01,All India,3.1436,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2024-09-01,All India,5.0494,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2024-10-01,All India,5.6161,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2024-11-01,All India,4.886,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2024-12-01,All India,4.5752,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2025-01-01,All India,3.8692,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2025-02-01,All India,3.3152,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2025-03-01,All India,3.4314,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2025-04-01,All India,3.3568,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2025-05-01,All India,3.1233,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2025-06-01,All India,2.5559,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2025-07-01,All India,2.0494,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2025-08-01,All India,2.4698,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2025-09-01,All India,1.8286,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2025-10-01,All India,0.8776,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Urban:  All India General Index (All Groups),2025-11-01,All India,1.3975,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2019 = 100 = 100      CPI - Agricultural Labourer : All India General Index,2025-06-01,All India,1.416627,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
